play_rate_per_day,ad_rate_per_day,like_rate_per_day,skip_rate_per_day,artist_diversity_gini,avr_session_len
0.4320147196633138,0.1366670769210907,0.1329981621044172,0.2293071760420986,0.3821656050955415,86.23349907407409
0.387825978109205,0.1409181349030341,0.1168295648341394,0.1963218460614919,0.3123800852004814,76.54985476190475
0.1151127691156092,0.0255806153590242,0.0104647971923281,0.0104647971923281,0.1751694156757446,75.86376
0.4434403196510782,0.1320417825263756,0.0341107938193137,0.0253080083175553,0.3513492555831263,72.43908596491228
0.5664018001206711,0.1701074713233698,0.1831926614251675,0.2897434951112344,0.2912263136426003,79.89131111111111
0.3238074237891366,0.0955497316099091,0.02919575132525,0.0212332736910909,0.299863387978142,71.23168787878788
0.1091769420890019,0.0436707768356007,0.0297755296606369,0.0496258827677281,0.1518481518481518,77.69963666666666
0.2218140453796535,0.0674684388029779,0.0147876030253102,0.0138633778362283,0.3328124999999999,70.20751818181819
0.3236159630345624,0.0826253522641436,0.0275417840880478,0.0091805946960159,0.2495480461688222,77.95495277777776
0.367929379048517,0.1155480694532532,0.0288870173633133,0.0167240626840235,0.3198673336233144,72.71902878787878
0.4409611065765346,0.1616271785061401,0.1106794809335525,0.2178453275517541,0.2770037860978447,65.04788589743589
0.3587825224400678,0.0910615539187989,0.0318715438715796,0.0227653884796997,0.3807351823242355,81.19941770833334
0.3517163687917376,0.1536911863627761,0.1004903910833536,0.1566467861005218,0.1855968193729105,70.21029722222222
0.3891890099011942,0.1308198352609056,0.0294344629337037,0.0228934711706584,0.2794630047140807,74.38613000000001
2.670789720563843,1.013058169869044,0.7060708456663033,1.5656353534339769,0.1409642401021711,97.37305
0.2862302775806178,0.0655104508547188,0.0131020901709437,0.0201570618014519,0.3249613286656354,67.09559285714285
0.9822800867363388,0.3108481287140313,0.4227534550510826,0.4600552304967663,0.1322501416965804,135.74531666666667
0.2137410670574743,0.0699027389118784,0.0685584554712653,0.1088869586896567,0.2519725557461407,85.6369111111111
0.3017906536216087,0.0760235997672754,0.0218855817511853,0.0276449453699183,0.3125116365667473,94.4317851851852
0.3755738217458214,0.1217730821360171,0.1076730410465836,0.1999642190865124,0.3057745871091757,72.84519615384616
0.2144792914361459,0.0481975935811564,0.0253037366301071,0.0156642179138758,0.2344743489243097,84.16858571428573
0.6050574289261168,0.2095564753841672,0.2154594746907635,0.3040044642897074,0.2442073170731706,62.34442272727272
0.1642107480823247,0.0566918058855644,0.0566918058855644,0.089924933473654,0.1563146997929605,68.35992916666666
0.1551652110746238,0.0656468200700331,0.0457538442912352,0.0745986591704922,0.2150501672240803,76.05504285714287
0.3773544869351055,0.1113877702398805,0.0238688079085458,0.0272786376097666,0.345906703738029,65.85117156862745
0.1440041359969123,0.0521894184149883,0.0444576527238789,0.0773176569110938,0.2168585678221783,78.82576666666667
0.564591899059324,0.2195635163008482,0.1568310830720344,0.3293452744512724,0.0757575757575756,53.664
0.1954366839627224,0.0633104750865157,0.0642280182037116,0.0945069410711756,0.243120761606677,74.65730833333333
0.2444730503194322,0.0527294814414461,0.0191743568877986,0.0179759595823112,0.29360929557008,71.98173888888888
0.2251622277066745,0.0526755670322954,0.0165256680885632,0.0123942510664224,0.2889262178576044,70.05008333333333
0.3132829546614213,0.0889185943923506,0.0227466171701362,0.0196448057378449,0.3256265186958256,73.41144615384616
0.2449756726604459,0.0669855354930906,0.0258372779759064,0.0153109795412778,0.3192806603773586,67.58195833333333
0.41948510991654,0.1104644122780222,0.0307622413938796,0.027965673994436,0.3294538606403012,84.79027083333334
0.4228580533573719,0.1209570710766436,0.0403190236922145,0.0324518971181238,0.3890290958389821,78.90901203703703
28.0,14.0,9.0,18.0,0.0,99.69451666666669
0.2577043210697883,0.0543019819397054,0.0239296869564803,0.0193278240802341,0.3222689075630252,68.18740111111111
0.8191888305801901,0.198945858855189,0.062414387091824,0.042909891125629,0.3072681704260651,89.67040000000001
0.2706933467916347,0.0769436567935126,0.0268839282772513,0.0101973521051643,0.3429608846344281,61.17858020833333
0.3258931587976323,0.0877021344776503,0.0229221487839313,0.0169424577968188,0.3492588693370766,82.52398076923076
0.322973793760945,0.1039133075578692,0.1067217753297035,0.1853588729410641,0.1815217391304346,73.1304
0.3105553552415319,0.1035184517471773,0.0295767004991935,0.0147883502495967,0.1580287929125139,87.42024166666667
0.545153268912842,0.1609923095567456,0.0444116716018608,0.0288675865412095,0.4132583935735949,79.346055
0.3432788805668633,0.0979383549744077,0.0178069736317104,0.0187962499445832,0.3471766485005849,73.59795666666668
0.2776825237728633,0.1081879962751415,0.1027785964613844,0.140644395157684,0.231995277449823,79.02606904761906
0.1495489199045396,0.046858661570089,0.0478556543694526,0.0727804743535426,0.2288253968253968,63.8165125
0.2635460738859517,0.0871226690532071,0.0283148674422923,0.0239587339896319,0.1905176163549369,62.89958611111111
0.2874266503787941,0.0873070712754699,0.0274673932102601,0.01373369660513,0.3251663584189752,78.74321282051282
0.4263036316901768,0.1382887390604719,0.0270338888388892,0.0197555341514959,0.3824802473376845,73.119525
0.3044041002904651,0.0734463381514785,0.0176979128075851,0.0159281215268266,0.3664676304211187,75.32536770833333
0.3257770935398599,0.1072177776207134,0.0893481480172611,0.1539537319682038,0.2556059761696256,87.86561851851853
0.2703859334483451,0.0857567326235423,0.0262314711554364,0.0141246383144657,0.3191186922530207,64.32243571428572
0.1324617570053938,0.0544039359129296,0.0425769933231623,0.0780578210924642,0.1115160349854227,59.94217777777777
0.4884770114656863,0.1640407874325065,0.1385233316096722,0.2333024532373427,0.1905520938994349,76.75180277777777
0.4895235296064142,0.1288219814753721,0.0407936274672011,0.0343525283934325,0.3886580486303479,74.72503999999999
0.3856906287614949,0.1189046238927924,0.0269783600429024,0.0199839704021499,0.3390673575129532,73.76876764705884
0.5658156946371409,0.1571710262880946,0.0314342052576189,0.0419122736768252,0.2778942464477054,80.86273333333334
0.6232523813292469,0.2693065845249832,0.2616121106814122,0.3231679014299798,0.193747510951812,99.6875111111111
0.6623607487702494,0.2509726274637273,0.2018130406409354,0.338942414409776,0.2907879601226995,86.98522666666668
0.3160610486176181,0.1183116224771832,0.0912689659109699,0.1622559393972799,0.2008689839572193,91.79424285714286
0.3074969852720586,0.1198717061230059,0.0729653863357427,0.168080979237693,0.269567094893663,75.08864333333334
0.1510376327705763,0.0337847336460499,0.0158986981863764,0.0109303550031338,0.2890828556539864,57.55728518518519
0.3105901347954598,0.0934939691476129,0.0982478997822373,0.1600489980323543,0.2606391393766809,93.61644285714286
0.1967417589293473,0.0669759179333948,0.0474412752028213,0.1227891828778905,0.1930138529860146,76.31744166666667
0.1987574681765365,0.0693580748324372,0.0124223417610335,0.0165631223480447,0.2767970737913487,90.07545238095238
0.3050227050923068,0.0881176703599997,0.1084525173661535,0.159289634881538,0.1777777777777778,58.60081
1.5349579545658396,0.5756092329621899,0.4157177793615815,0.7994572680030415,0.1071428571428572,88.651175
0.4291541808563089,0.1426518087203931,0.131863016464229,0.2181733545135425,0.3278751685609709,74.22644583333333
0.4244291998851464,0.1287116119952449,0.0446767578826469,0.0212746466107842,0.340774502628252,68.20348070175437
0.1938721329938997,0.0538533702760832,0.017951123425361,0.0134633425690208,0.3046093538794268,88.84464791666667
0.3857605359847934,0.0857245635521763,0.037819660390666,0.0352983496979549,0.2351190476190476,60.14135625
0.3012974177249841,0.0914048345907255,0.0964828809568769,0.1455706624963406,0.2048008171603677,61.94111296296296
0.2769268956499526,0.088525810904493,0.0783112942616669,0.1430032329995656,0.2499012443215484,82.93613666666667
0.3168342755056262,0.083839223672258,0.0282713661220404,0.0185226191834058,0.3649128771780705,66.83395980392157
0.3018806636650604,0.1271076478589728,0.0953307358942296,0.1906614717884592,0.1448301605076523,94.43965
0.2964515349485454,0.096457365102661,0.0814135558664662,0.152207952272089,0.3201797136765154,65.96096458333332
0.5520543898735564,0.2628830427969316,0.1445856735383123,0.3154596513563179,0.0683760683760685,72.31840833333332
0.2646776604000272,0.0599936030240061,0.0070580709440007,0.0247032483040025,0.252952380952381,71.43766428571429
0.3379035800834223,0.1220996129713206,0.1079019835560508,0.184569182398508,0.1835329876631504,71.73253333333334
0.236315040192374,0.0601152295226214,0.0186564505415032,0.0165835115924473,0.1888888888888888,73.95082
0.4072398342120619,0.0818678017230433,0.0325372032489018,0.0272892672410144,0.3504690257267577,82.05153529411764
0.3433067029023397,0.0971622744063225,0.0297964308179389,0.0310919278100232,0.2993129021703566,76.48386212121211
1.0665999653705518,0.3428357031548202,0.3809285590609114,0.5523464106383215,0.1467391304347824,92.11278333333334
0.3421773083604214,0.1520788037157428,0.1026531925081264,0.1558807738086364,0.157057057057057,74.639725
0.1188915694368834,0.0264203487637518,0.0060970035608658,0.0091455053412987,0.2295066045066043,74.45617
0.166216583462077,0.0277027639103461,0.0087482412348461,0.0102062814406538,0.2268170426065163,60.045658333333336
0.1815667266197224,0.0653640215831,0.0121044484413148,0.0217880071943666,0.2072514619883041,92.31916111111111
0.1465685460998599,0.0501169867309198,0.0406609514986708,0.0633554360560684,0.2119326291749927,71.10577083333334
0.1794814521961654,0.0549002089070623,0.0137250522267655,0.0147808254749783,0.279360165118679,84.95387380952381
0.3989101225004459,0.1148612804086887,0.1195178188036355,0.1909180741928204,0.2770381135436688,83.99551166666666
0.1562823411227354,0.0308001694183493,0.0205334462788995,0.0114074701549441,0.2169427288040426,75.728925
0.4160749642068357,0.1094934116333778,0.0315341025504128,0.0201467877405415,0.4068881882124666,81.08025877192982
0.3512518554239451,0.1057747064628925,0.1247343236590714,0.1696386801763371,0.3182102272727274,72.0349
0.5426867439253877,0.1840691879980847,0.1999372214461954,0.2792773886867492,0.2084377610693399,97.93738333333332
0.1954386554245798,0.0545410201184874,0.0659037326431722,0.0874928864400735,0.220648912228057,83.19021904761905
0.1022967404580644,0.0224078574336712,0.0048712733551459,0.0068197826972042,0.2262515262515263,52.89665833333333
0.3618033216607066,0.0839900568140926,0.0236895032039748,0.0086143648014453,0.284949759720402,93.00291666666668
0.4705317871982175,0.134980835923529,0.0342204936144158,0.0228136624096105,0.3875558867362145,79.58872083333333
0.186884132913479,0.0383779915804465,0.0116802583070924,0.013348866636677,0.2540687160940325,70.27105833333334
0.2874294292899673,0.0885199329335044,0.090602754884881,0.1437147146449836,0.2761490683229812,59.752451041666674
0.0916068458242643,0.0312803863790171,0.0256946030970497,0.0480377362249191,0.1334494773519163,53.33688333333333
0.1837233608893068,0.0676875540118499,0.0338437770059249,0.1015313310177748,0.0721804511278196,58.80340833333334
0.2885878386955279,0.0880283658914031,0.0190576874610254,0.0235952320946029,0.3480308075202636,87.28011388888889
0.2272286646494035,0.0752782079206613,0.0808543714703399,0.1254636798677688,0.2031077139696269,68.49916458333333
0.3437872867022395,0.0878357628112864,0.0188894113572659,0.0188894113572659,0.3324425574425573,72.72460729166667
0.3488853228228139,0.1034383620429448,0.0368170441169803,0.0219149072124883,0.3862582141476613,74.43117843137256
0.4754006149294574,0.1485626921654554,0.1411345575571826,0.2674128458978198,0.1261363636363637,77.32649444444444
0.2860418591963515,0.1044429156934046,0.0912699353356779,0.1411390752613576,0.288777499303815,72.5777488095238
0.3258795516613125,0.0873866954175586,0.0236672300089221,0.0172952834680584,0.3806734108410086,75.75508125
0.177775379297864,0.0433598486092351,0.0184279356589249,0.0140919507980014,0.2710393320149418,104.666075
0.3139072008510301,0.0974194761261817,0.0920072830080605,0.1731901797798787,0.2745313584818327,82.67762037037038
0.3793749249836346,0.1029731939241294,0.1138124774950903,0.2113660296337393,0.0776785714285714,83.02650555555556
0.217812906157485,0.0884353152819864,0.0655076409496195,0.1064499165431318,0.181515108526032,72.08875833333333
0.4786224289981087,0.1516296951371419,0.1371259851675022,0.2307408404260854,0.3192488262910797,72.92401481481483
0.6285767411385034,0.2565619351585728,0.2116635965058225,0.339944564085109,0.1877013963480129,76.81535416666667
0.343835424333145,0.123014433339131,0.0937732975454032,0.1744384997349973,0.3180524409177161,57.1022648148148
0.2845791579612563,0.0903092530799558,0.085058715110191,0.1585662466868992,0.2800934518220921,78.74865277777776
0.4297447666493323,0.1502671010332854,0.0258421129165522,0.0220136517437297,0.3801134524965259,85.89710350877192
0.5359951089184279,0.125604422275548,0.0298465953922094,0.0335774198162356,0.3930165534318979,95.58622647058824
0.2406843860090715,0.0765813955483409,0.0667352161206971,0.1072139537676773,0.2463516746411482,95.92996041666667
0.4496515603135705,0.1405887307440362,0.0255615874080065,0.0278853680814617,0.3543760168437171,77.08176041666667
0.3653781890614984,0.0999982412168311,0.0201919525533985,0.0230765172038841,0.3639598997493734,63.55030833333333
0.3077226500704453,0.0811783678099947,0.0188786901883708,0.0075514760753483,0.2516937850093359,78.67784523809523
0.6831214208514967,0.2422698062322169,0.198581808387063,0.3455323465934896,0.32,86.85810357142859
0.4098084883220388,0.1493579129125503,0.1036864849971423,0.2123104216608153,0.3126778470666587,75.01769555555556
0.3399845461124118,0.1107378235908998,0.0281701481064569,0.0213704571842087,0.3607994078460399,89.28209166666666
0.1295576829735553,0.049829878066752,0.0099659756133504,0.0081539800472867,0.2100566100566101,64.08454583333334
0.33033752618504,0.1044788454910824,0.1060152991012453,0.1736192579484163,0.2527655562539284,89.76116875
0.2151398976575316,0.0660595536375823,0.0124977533908939,0.0098196633785595,0.2820808360227447,66.10920256410256
0.2395334527162194,0.0727993826882627,0.061057546770801,0.1362052966425561,0.1786492374727668,55.44620833333334
0.3657196987599801,0.0849164472054835,0.025088950310711,0.0279838291927161,0.3559129162550489,74.20969791666667
0.3114140470886365,0.0740950663762618,0.021476830833699,0.0171814646669592,0.2981901314536102,65.91233333333334
0.279901367151495,0.0779472161687707,0.0165342579751937,0.0141722211215946,0.304579875373739,84.72509833333336
0.2538087768836219,0.0939292323900018,0.0759427836344695,0.1358976128195771,0.2659564613246874,90.1775074074074
32.0,14.0,9.0,17.0,0.0,101.02388333333332
0.2793141800778255,0.1017656315012232,0.0768655301764558,0.1494006079486043,0.2873959230548377,73.54835416666667
0.2285246434635751,0.0804406744991784,0.0676432944652182,0.1261456031918934,0.19425,70.06481111111111
0.2622204987710191,0.0937472249492244,0.0801606706087571,0.1331482325365796,0.1981061282830087,79.6148875
0.2305875073467803,0.065569907302402,0.012021149672107,0.0185781404023472,0.3095289386758582,86.58498125
0.0839340354669345,0.0222475756659344,0.032360110059541,0.0424726444531475,0.1458185683912118,42.937325
0.4453016464291347,0.1420667451074183,0.1360975541365184,0.2172785513407574,0.3499926640257158,100.40680384615384
0.3017865381420747,0.1049692306581129,0.097971281947572,0.158328589575987,0.330104377862882,72.85866979166667
0.5566570655264552,0.1304056761897639,0.0544978945270655,0.031141654015466,0.322705543044526,86.99181388888888
0.4592294121268596,0.1273409068561379,0.0230617390369383,0.0230617390369383,0.3892811111324856,77.05760614035087
0.2422100533476775,0.0749697784171382,0.0211453221176543,0.0153784160855668,0.2341269841269841,67.34723333333334
0.2430195869515254,0.0798814383035106,0.0877570730658286,0.1203847027954315,0.2792432720490274,78.14701166666667
0.2841837525262465,0.0833605674076989,0.0208401418519247,0.0217874210270122,0.3525714285714285,89.43456805555554
0.1679955524079316,0.0391646073098245,0.0226742463372668,0.0123677707294182,0.2290044852296746,57.758181481481465
0.2350315941872146,0.0684269198266574,0.0178505008243454,0.0119003338828969,0.2124242101904052,55.2257462962963
0.1720482134060074,0.0637931577797555,0.0483281498331481,0.0985894256596222,0.1831460674157303,57.69941333333334
0.419201637309952,0.1225173839702438,0.0348333738738928,0.0300287705809421,0.3503503645493488,61.85332962962962
0.2625360723622436,0.0825718292107056,0.0211722639001809,0.0169378111201447,0.1912204855337547,85.68192333333334
0.281835974022293,0.0930332341432811,0.0793518761810339,0.1121871352904273,0.1469024503005085,70.19807666666667
0.3859623684131541,0.1121128784438209,0.0248118665408456,0.0220549924807516,0.3800965547509325,87.60197083333333
0.1492924413153133,0.047986856137065,0.0138628695507076,0.0085309966465893,0.2613702623906706,70.01180476190476
0.3223654232201851,0.1164097361628446,0.0716367607155966,0.1701373066995421,0.0972222222222223,85.08806666666668
0.4442026474191897,0.1181014975281178,0.0370168872849324,0.0220338614791264,0.4082466319861277,89.69726929824564
0.1564477641826684,0.0487054360191326,0.056085047537183,0.0575609698407931,0.1331354674581302,94.8441625
0.3160233716068922,0.1021295042388127,0.0809328146798138,0.1676465446939001,0.2999819776522887,75.20508928571428
0.4069687372634158,0.1136670787369141,0.0253721157894897,0.039580500631604,0.3633438724617028,69.75318333333334
0.7122973844816919,0.2873132307153043,0.2035135384233405,0.3471701537809927,0.2062128222075345,87.80369333333333
1.62858880664802,0.6000064024492706,0.5142912020993747,0.8571520034989579,0.0990712074303405,31.180508333333336
0.1853023759744483,0.0487080531132835,0.0127064486382478,0.0148241900779558,0.257094837935174,70.13116666666667
0.1577873964124439,0.0543034546094774,0.0440575197775005,0.0758199177566289,0.1998870694522869,76.85492380952381
0.2489509885888995,0.0889110673531784,0.0780441591211232,0.1136085860623946,0.2885774562989753,61.55185476190476
0.4055359295231566,0.1203780618049272,0.0207208139172415,0.0217075193418721,0.3726552075975198,70.92905666666668
0.2411534772322699,0.0781669891718392,0.0648619697383346,0.1247345571891051,0.2243368700265251,64.864
0.2966152403758923,0.1015805617725658,0.0944699224484862,0.1472918145702204,0.3014866127023661,71.2591357142857
0.0913523828457621,0.0391510212196123,0.0332190483075498,0.0498285724613247,0.1467738610595754,42.82275555555555
0.3011681689696384,0.0975852167611119,0.1076802391846752,0.1598378550397522,0.223551664980425,66.81963703703704
0.1696239979665188,0.0603746433440151,0.0546246773112518,0.0977494225569769,0.2245321327683616,59.67207962962963
0.151902493425926,0.0556589288888889,0.0440633187037037,0.0800097102777778,0.1868339505706295,89.43682666666668
0.1102254937896316,0.0282177264101457,0.0317449422114139,0.0573172567706084,0.1400380952380953,70.17765833333333
0.5072659955955862,0.1701487822217169,0.1653782556173697,0.2448870323564898,0.2904545454545455,76.88548214285716
0.1455249874525437,0.0485083291508478,0.0440984810462253,0.0764373671467906,0.2002923976608188,44.95033095238096
0.2038861595945154,0.0603740569673079,0.0168255568597415,0.0098973863880832,0.2741692875700807,60.31300303030303
0.8729032866164104,0.2781779704601747,0.3453243771229755,0.4412478152126909,0.153260073260073,69.65760416666666
0.4262049171698717,0.1225937739275136,0.0344794989171132,0.0210708048937914,0.3913990255543405,86.14905583333334
0.4186425686667083,0.1235338727213237,0.0313736819609711,0.0245106890320086,0.372675456888347,73.98815416666667
0.5631821871880582,0.1275342427900813,0.0383731349987855,0.0316014052931175,0.4026975112049826,84.63366333333332
0.2995427346180886,0.1179449517558724,0.0973513887508788,0.1591320777658595,0.1834677419354839,80.01895
0.3989067749484555,0.0867648688216799,0.0264527039090487,0.020104054970877,0.3736770228747013,77.09253854166668
0.3735084472197225,0.1193780025012188,0.0397926675004062,0.0171831973297208,0.3841846712609424,83.71640729166667
0.3209851116746234,0.0991965651239361,0.0187163330422521,0.0131014331295764,0.3588817688061447,96.9298027777778
0.3717203689227044,0.100224945887009,0.0241047338209262,0.0253734040220276,0.3402342073532116,84.08484722222222
0.3915167874801128,0.102561345239665,0.0329979980336313,0.0240796201867039,0.3795659778717863,84.96905784313725
0.3594593187849773,0.1136894589645509,0.0334380761660444,0.0117033266581155,0.2729850270786875,64.93180151515152
0.6269144630281089,0.195910769696284,0.0293866154544426,0.0293866154544426,0.2927827380952381,83.11556333333333
0.2974292395568462,0.1058419365990578,0.1085214792977682,0.1299578208874508,0.2623495979200676,69.66116666666666
0.374752903604659,0.1326711428853275,0.1214716308235791,0.1981452134001645,0.3466566716641679,84.87001176470588
0.1348773728336446,0.0386648468789781,0.0188828321967102,0.007193459884461,0.2726213592233009,93.72122222222224
0.4247664230306167,0.1350721679929994,0.1528448216762888,0.2168263749361307,0.2669717573221757,92.41129814814816
0.3372761311725382,0.128958520742441,0.0942389190040915,0.1587181793753121,0.239674593241552,68.31697333333332
0.348734804954305,0.1256861479784551,0.1062136461789761,0.1823334259405757,0.3359293512273138,71.4755675925926
0.2658809323798219,0.0926554764353924,0.0725129815581332,0.1470402126039924,0.1872086247086246,58.92486458333334
0.2244764999513491,0.0667954463269868,0.0558453731586283,0.1073107170499132,0.2625896700143473,96.36673095238096
0.4532037612261059,0.1438921941892886,0.0396553291072842,0.0283252350766316,0.3793961352657005,76.57008333333334
0.2938368772229415,0.0862553413783473,0.0824638978012771,0.1497620212942734,0.3072490032620516,69.27053777777778
0.4046636423322717,0.1313994011021457,0.1139570027257546,0.1953548618155794,0.3047087567327446,67.80162254901961
0.2792416661614006,0.0991510263906422,0.0890335747181277,0.1386090879134489,0.269385081470564,72.93955512820511
0.4682527731183795,0.1843514854796769,0.1216719804165867,0.2875883173482961,0.1450750259991085,57.88583333333333
0.4590049934326024,0.1459457624749294,0.0278522447471239,0.0289663345370088,0.3810130474893467,81.54425277777779
0.3123350955246218,0.0971709186076601,0.0347038995027357,0.0138815598010943,0.0619047619047619,73.515725
0.2821417733181212,0.0794765558642595,0.0794765558642595,0.1370970588658476,0.192189500640205,86.99854
0.2400010945549918,0.0516002353293232,0.0228001039827242,0.0096000437821996,0.2769784172661871,73.15492592592592
0.2925145652191347,0.0819040782613577,0.0165758253624176,0.0156007768116871,0.3523643410852712,78.1866
0.2920190153924445,0.0685243176913678,0.0221386257156726,0.0147590838104484,0.2870345538937595,64.97609444444444
0.2884769349146306,0.0704531128174345,0.0190413818425498,0.0238017273031873,0.3351485148514852,84.59615833333334
0.0516741208556399,0.0151458630094117,0.0124730636548096,0.0249461273096193,0.1081812035158891,38.826933333333336
0.1820187761435972,0.055551184926942,0.0496414844027992,0.0910093880717986,0.1973581973581974,92.54955277777776
0.1797107423426681,0.0518568311237549,0.058115414190415,0.0804674965713439,0.2392999541300591,65.19432166666667
0.3092590547185512,0.0795521684163475,0.0328152694717433,0.0188936399988825,0.3279391351712262,69.1394
0.4484105810376415,0.1482932630203224,0.0282463358133947,0.0141231679066973,0.2400718931872645,83.38532000000001
0.1112164581630501,0.0312186549229614,0.0321942378893039,0.0595105609468952,0.1605644546147977,63.33728611111111
0.2290491361871234,0.0814886349896497,0.0682742617480848,0.0925006126909537,0.1825735992402659,74.90631333333333
0.3225477989409742,0.1093538121765696,0.1047591141859574,0.1626523088676707,0.3095729302625853,65.23815277777778
0.2872480189819777,0.1175105532198999,0.0261134562710888,0.0195850922033166,0.0432900432900433,83.78632499999999
0.3459395906161536,0.1065240812568034,0.0189844897289352,0.015820408107446,0.3450502152080343,83.37731794871796
0.2999459944658362,0.0912486308465345,0.0234897465545534,0.0153586804395157,0.3404386777880754,59.45293421052632
0.1977544137651316,0.0459240107795803,0.0112466965174482,0.0093722470978735,0.2378710401596409,87.79469791666666
0.1032181469035894,0.021009003352058,0.0082209143551531,0.0063940444984524,0.1740737138967227,61.094027777777775
0.2206363311089938,0.0751618270810858,0.0691003894132563,0.1078935904873651,0.2184277261200338,68.62282037037036
0.152008051438208,0.0388592011195419,0.0148579298398248,0.0057145883999326,0.2428175702413928,66.12176428571429
0.1254385754724424,0.0412626893001455,0.0099030454320349,0.0082525378600291,0.1617147707979627,83.55248888888889
1.0700506439785398,0.2438720072323183,0.0547467771337857,0.0447928176549156,0.3042346407497398,79.20273888888887
0.0919204931920471,0.0273572896404902,0.0087543326849568,0.0076600410993372,0.2256235827664399,56.47697333333333
0.1363144088323009,0.0400189090149874,0.0450212726418608,0.0637801362426362,0.137512742099898,75.07079999999999
0.2368517728030459,0.0608426572338099,0.020643044418614,0.0195565683965817,0.2722759834108332,84.2389351851852
0.2678181157696288,0.0739177999524175,0.0171403594092562,0.0182116318723347,0.2890181818181818,77.10472272727273
1.5776205138749702,0.5449961775204443,0.4302601401477191,0.9752563176681636,0.1132575757575757,53.49113333333332
0.2214995278338427,0.0844566544977961,0.0637408713190914,0.11154652480841,0.2387769784172662,62.67119523809523
36.0,16.0,10.0,20.0,0.0269841269841271,114.31586666666666
0.5166936698055384,0.1773198730469007,0.1585310123266993,0.2783099994179832,0.3618342010412494,75.10037456140351
0.5047204799763093,0.1759880620970026,0.1461032968352474,0.2407383868308054,0.2835348506401138,72.31198571428573
0.2225530025528978,0.051973455686006,0.0173244852286686,0.0093285689692831,0.2759218405294674,66.82159583333333
0.5616272009719693,0.1843289274984925,0.152647393084689,0.2937742282007224,0.2037393162393161,71.72093518518517
0.6744034125724994,0.2292971602746498,0.1955769896460248,0.3439457404119747,0.0964044943820223,117.6701888888889
34.0,12.0,11.0,19.0,0.0551470588235294,101.19358333333334
0.4086451715115218,0.1414540978309114,0.125736975849699,0.1964640247651547,0.1188034188034188,82.50539166666667
0.4129721667962397,0.0981742618740414,0.0384160155159292,0.0234764539264012,0.3685142118863049,65.15546166666665
0.4682004285257752,0.1316813705228742,0.0292625267828609,0.0247605995854977,0.3659284719805082,79.36165
0.1675734229484032,0.0725077310834437,0.0531723361278587,0.0870092773001324,0.1723733583489681,97.62299583333332
0.2147396884106276,0.0581391296133577,0.0178168300428031,0.0121904626608653,0.2626285392308776,81.56582
0.1607871410084492,0.0725775289274249,0.0580620231419399,0.0803935705042246,0.2519640852974185,62.68835416666666
0.3705686837769247,0.1196778239435204,0.0893978925843164,0.196098603088178,0.3019157847778135,66.47196805555556
0.3168504964486644,0.1037475076867308,0.0252358802481237,0.0238338869010057,0.308114171756201,93.66223333333332
1.168837811590843,0.5239617776096883,0.3022856409286664,0.7053331621668881,0.1479885057471264,68.70962777777778
0.6022766039710645,0.2084002089865275,0.2021482027169317,0.2813402821318121,0.2669725958958606,82.08956388888889
0.5397872314496697,0.1694013119975027,0.1607876859637313,0.2727648244027585,0.2577483665605629,72.38701111111112
32.0,15.0,7.0,21.0,0.0583333333333331,107.93305
0.675939390533794,0.2216194723061619,0.1883765514602376,0.3268887216515889,0.187920621225194,109.1982875
0.2561768599431322,0.0680115557371147,0.012468785218471,0.0158693630053267,0.2860960978796696,59.59003888888889
0.1336492914186044,0.0468343670783143,0.0114230163605644,0.0091384130884515,0.1929181929181929,54.27355238095238
0.195006796208475,0.0505573175355305,0.0117365201421767,0.0099309016587649,0.2820216049382715,63.37374393939395
0.4108271001167051,0.1173791714619157,0.0324665793405298,0.0224768626203668,0.3258573577722514,87.84139871794872
0.2619473107294552,0.067216668413596,0.01976960835694,0.008896323760623,0.3351650943396225,91.8154287878788
4.0,3.0,1.0,2.0,0.0,14.368516666666666
0.2911763550068757,0.1087526145206403,0.0877037213876131,0.1315555820814197,0.2307380783638757,70.86995370370371
0.2374846973984549,0.0586834773494251,0.0238401626732039,0.0110031520030172,0.3090207090207089,68.36415256410258
0.0996027989959294,0.0211920848927509,0.002119208489275,0.0074172297124628,0.2368177613320998,56.323616666666666
0.3301881666611788,0.1152030141922244,0.1043176900165812,0.1542087591549461,0.3089836430850254,90.55018214285712
0.4426039488615338,0.113005263539115,0.0366220761469354,0.0334830410486266,0.3758544334263984,77.00615789473684
0.5326390484308499,0.154433806941489,0.0220619724202127,0.0441239448404254,0.2253254437869822,77.55769047619049
0.261554346815339,0.0588058430759319,0.0175539830077408,0.0193093813085149,0.3408771656001248,61.05431888888889
0.2463557141290555,0.0848109835526256,0.0686565104949827,0.1575061123120191,0.1220050441361917,63.17530555555555
0.497695378612474,0.1603153383030565,0.1459587408430813,0.2632042867662122,0.2839892665474059,90.33116666666666
0.3965110867706981,0.1179366309369255,0.0264340724513798,0.0203339018856768,0.3543102448079824,82.80121666666668
0.2856265735658604,0.1274333943601531,0.1230391393822167,0.1230391393822167,0.0978779840848806,78.23859444444444
0.2403536968318302,0.0915633130787924,0.0869851474248528,0.1121650585215207,0.1927380952380952,84.79153333333333
0.1106153173402793,0.0514933373825438,0.0305145703007667,0.0476790160949479,0.1526045487894352,109.78016666666667
